2022-05-24T18:36:37.184883328Z I0524 18:36:37.184723       1 request.go:665] Waited for 1.025575754s due to client-side throttling, not priority and fairness, request: GET:https://api-int.odf-service.dif5.p1.openshiftapps.com:6443/apis/admissionregistration.k8s.io/v1?timeout=32s
2022-05-24T22:13:42.536155929Z I0524 22:13:42.536134       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.536217088Z I0524 22:13:42.536203       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.545224757Z I0524 22:13:42.545170       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/initial-kube-apiserver-server-ca is not a proxy trusted ca, skipping
2022-05-24T22:13:42.545261462Z I0524 22:13:42.545236       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.545305308Z I0524 22:13:42.545290       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.549953921Z E0524 22:13:42.549918       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-metric-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:13:42.549953921Z I0524 22:13:42.549939       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.550005786Z I0524 22:13:42.549990       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.567453594Z I0524 22:13:42.567423       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T22:13:42.567494534Z I0524 22:13:42.567462       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.567553615Z I0524 22:13:42.567539       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.577377067Z E0524 22:13:42.577339       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:13:42.577517706Z I0524 22:13:42.577482       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-kubeconfig-client-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.577619688Z I0524 22:13:42.577607       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.592671254Z I0524 22:13:42.592566       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-kubeconfig-client-ca is not a proxy trusted ca, skipping
2022-05-24T22:13:42.592671254Z I0524 22:13:42.592610       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.592702134Z I0524 22:13:42.592683       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.602627553Z I0524 22:13:42.602590       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install-manifests is not a proxy trusted ca, skipping
2022-05-24T22:13:42.602822238Z I0524 22:13:42.602800       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.603389866Z I0524 22:13:42.603370       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.612699609Z I0524 22:13:42.612664       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-metric-serving-ca is not a proxy trusted ca, skipping
2022-05-24T22:13:42.612748162Z I0524 22:13:42.612731       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.612851736Z I0524 22:13:42.612835       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.621633156Z E0524 22:13:42.621610       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:13:42.642002928Z I0524 22:13:42.641959       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:13:42.642051438Z I0524 22:13:42.642038       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:13:42.651791277Z I0524 22:13:42.651756       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-ca-bundle is not a proxy trusted ca, skipping
2022-05-24T22:17:11.368282503Z I0524 22:17:11.368240       1 cloud_config_sync_controller.go:37] /cluster emitted event, syncing cloud-conf ConfigMap
2022-05-24T22:17:11.368356737Z I0524 22:17:11.368340       1 cloud_config_sync_controller.go:229] Cloud Config Controller is available
2022-05-24T22:17:11.378056718Z I0524 22:17:11.377848       1 cloud_config_sync_controller.go:59] cloud-config sync is not needed, returning early
2022-05-24T22:19:53.227548400Z I0524 22:19:53.227510       1 trusted_ca_bundle_controller.go:54] /cluster emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:19:53.230097074Z I0524 22:19:53.230067       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T22:19:53.249845954Z I0524 22:19:53.249806       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:22:15.775616501Z I0524 22:22:15.775558       1 trusted_ca_bundle_controller.go:54] openshift-cloud-controller-manager/ccm-trusted-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:22:15.778242023Z I0524 22:22:15.778200       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T22:22:15.794741365Z I0524 22:22:15.794712       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.178355860Z I0524 22:23:27.178314       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.178411720Z I0524 22:23:27.178401       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.190462077Z I0524 22:23:27.190403       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T22:23:27.190499940Z I0524 22:23:27.190459       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.190550419Z I0524 22:23:27.190534       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.195963948Z E0524 22:23:27.195932       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.195989291Z I0524 22:23:27.195958       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.196025618Z I0524 22:23:27.196012       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.204160404Z E0524 22:23:27.204133       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.204217607Z I0524 22:23:27.204158       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-kubeconfig-client-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.204255022Z I0524 22:23:27.204242       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.213490972Z I0524 22:23:27.213456       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-kubeconfig-client-ca is not a proxy trusted ca, skipping
2022-05-24T22:23:27.213515129Z I0524 22:23:27.213492       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.213555545Z I0524 22:23:27.213542       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.221440212Z E0524 22:23:27.221403       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-metric-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.221440212Z I0524 22:23:27.221428       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.221496379Z I0524 22:23:27.221484       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.228699378Z E0524 22:23:27.228666       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.228722906Z I0524 22:23:27.228696       1 trusted_ca_bundle_controller.go:54] openshift-config/kube-root-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.228765808Z I0524 22:23:27.228753       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.236079725Z I0524 22:23:27.236046       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/kube-root-ca.crt is not a proxy trusted ca, skipping
2022-05-24T22:23:27.236208032Z I0524 22:23:27.236174       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.236320545Z I0524 22:23:27.236307       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.242674061Z E0524 22:23:27.242649       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.242706011Z I0524 22:23:27.242671       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.243639654Z I0524 22:23:27.243453       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.250989897Z E0524 22:23:27.250964       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="initial-kube-apiserver-server-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T22:23:27.251010800Z I0524 22:23:27.250992       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-service-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.251055655Z I0524 22:23:27.251044       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.259287341Z I0524 22:23:27.258858       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-service-ca.crt is not a proxy trusted ca, skipping
2022-05-24T22:23:27.259287341Z I0524 22:23:27.258890       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T22:23:27.259287341Z I0524 22:23:27.258956       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T22:23:27.265529595Z I0524 22:23:27.265504       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install-manifests is not a proxy trusted ca, skipping
